#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245137040675418	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750880962	0	9784995	3645707	1932328	171711123	2526908
1481245137550678032	security_pgp_d	1500	60	1.000000	0.892000	0.966000	748003749	0	9736470	3625530	1925602	170991229	2517445
1481245138060393562	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750926090	0	9787464	3642124	1931033	171772473	2526281
1481245138570210634	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750926232	0	9786974	3645564	1931153	171752995	2527822
1481245139079909956	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751024007	0	9780323	3641708	1931553	171748532	2527226
1481245139589600987	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750948134	0	9789942	3643296	1932786	171739635	2526805
1481245140099383059	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750940941	0	9790222	3639971	1934545	171735042	2527478
1481245140609036506	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750934160	0	9795587	3645253	1932991	171757826	2529458
1481245141118750994	security_pgp_d	1500	59	1.000000	0.892000	0.966000	748781102	0	9730140	3635403	1926015	171418214	2520706
1481245141628569733	security_pgp_d	1500	59	1.000000	0.892000	0.966000	751070575	0	9791693	3645470	1933088	171842484	2529702
1481245142138237597	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750980801	0	9792947	3644510	1932934	171765088	2528165
1481245142648600336	security_pgp_d	1500	59	1.000000	0.892000	0.966000	745153830	0	9716025	3614390	1919762	170518074	2510463
1481245143159038910	security_pgp_d	1500	60	1.000000	0.883000	0.956000	750952408	0	9783972	3649776	1930272	171966979	2528933
1481245143669383650	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750983955	0	9808633	3651899	1932885	171823556	2527665
1481245144179067013	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750964824	0	9792795	3646175	1931231	171679373	2525391
1481245144688927544	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751083700	0	9787599	3642955	1934184	171722222	2527820
1481245145198650908	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750943320	0	9787676	3642427	1933359	171723681	2528460
1481245145708411355	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750971019	0	9782361	3639391	1932261	171649683	2526384
1481245146218509136	security_pgp_d	1500	60	1.000000	0.892000	0.967000	750434147	0	9782975	3642960	1929711	171641354	2525576
1481245146728362458	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750912144	0	9789821	3641220	1933678	171677076	2528983
1481245147238323447	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750375194	0	9779324	3635680	1934154	171648690	2525072
1481245147748312478	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750963496	0	9789799	3644122	1934991	171741623	2528146
1481245148258025175	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750957049	0	9783103	3641145	1932188	171710335	2525716
1481245148767773414	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751145660	0	9798390	3646744	1932828	171808943	2529015
1481245149277464527	security_pgp_d	1500	60	1.000000	0.892000	0.967000	750938604	0	9795640	3651531	1935194	171734189	2529297
1481245149787085974	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750942764	0	9793633	3646063	1933409	171619065	2526058
1481245150297476506	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750933724	0	9791681	3642517	1934204	171811795	2527893
1481245150807808537	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750938235	0	9788664	3645367	1934996	171779669	2525770
1481245151317720734	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750912400	0	9767493	3642388	1933414	171797521	2526496
1481245151828064808	security_pgp_d	1500	60	1.000000	0.892000	0.966000	749350148	0	9751338	3636789	1931652	171543297	2522093
1481245152338477464	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750939953	0	9787931	3643534	1935031	171722173	2528983
1481245152848747579	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750868414	0	9780243	3641275	1933674	171745301	2526972
1481245153358510818	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750964457	0	9788126	3641940	1934344	171769322	2528969
1481245153868302056	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750948829	0	9785999	3641895	1935222	171703352	2528841
1481245154378567255	security_pgp_d	1500	60	1.000000	0.892000	0.966000	749487008	0	9774643	3636915	1930163	171411230	2521955
1481245154888374035	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750928463	0	9788978	3641249	1934088	171728362	2528417
1481245155398060149	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750946276	0	9793747	3644577	1936414	171742698	2529391
1481245155907824012	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750928768	0	9787208	3642456	1937187	171713267	2526320
1481245156417550834	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750991564	0	9782356	3638899	1936200	171676823	2527747
1481245156927313740	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750903752	0	9781556	3638653	1932251	171642572	2527538
1481245157436989645	security_pgp_d	1500	60	1.000000	0.888000	0.961000	747224778	0	9734166	3619438	1926016	170751115	2516403
1481245157947654635	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750925824	0	9786753	3639138	1934989	171710290	2526938
1481245158458109126	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751033504	0	9792640	3647620	1935339	171798846	2529271
1481245158967976573	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750936966	0	9782940	3636214	1933160	171620030	2524918
1481245159477707603	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750966564	0	9781637	3641430	1934141	171720023	2526266
1481245159987444050	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750968800	0	9788006	3647983	1932331	171727096	2526911
1481245160497226622	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751079133	0	9790587	3641467	1934049	171632056	2525886
1481245161006900861	security_pgp_d	1500	60	1.000000	0.886000	0.959000	748587349	0	9752632	3633504	1926949	170990677	2515842
1481245161516771850	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750992347	0	9779292	3638682	1935844	171614845	2525806
1481245162026766964	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750961745	0	9785473	3640771	1932708	171677408	2525351
1481245162536566078	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750967214	0	9781926	3639081	1933869	171635872	2526100
1481245163046402858	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751094607	0	9785462	3641280	1936746	171740271	2525442
1481245163556153305	security_pgp_d	1500	60	1.000000	0.893000	0.967000	749499634	0	9763599	3629780	1932464	171391385	2522121
1481245164065964377	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751115101	0	9776199	3635815	1935174	171636455	2526146
1481245164575724700	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751084182	0	9796790	3645447	1939756	171831322	2528407
1481245165085651855	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751076489	0	9780003	3639759	1930755	171725479	2527547
1481245165595448344	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751086921	0	9789616	3642332	1936668	171783567	2529159
1481245166105759584	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751047711	0	9788931	3641625	1938028	171781043	2528450
1481245166615613614	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751056213	0	9792349	3645030	1938398	171830580	2527488
1481245167126405897	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750402645	0	9770443	3634119	1933033	171644244	2524479
1481245167636780678	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751107040	0	9784635	3643516	1936882	171718360	2527853
1481245168147269710	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751038577	0	9780715	3644217	1932278	171665247	2528895
1481245168657825450	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750969857	0	9778907	3658393	1936960	171915612	2528589
1481245169168043440	security_pgp_d	1500	60	1.000000	0.893000	0.967000	749306019	0	9776083	3641290	1928606	171317126	2522914
1481245169678563722	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750941719	0	9794692	3650795	1934245	171856422	2531177
1481245170189003587	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750961017	0	9787952	3645129	1936197	171678453	2528659
1481245170699038076	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750962015	0	9785366	3641510	1932108	171650113	2525125
1481245171209591192	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750849492	0	9778593	3639653	1933436	171666238	2526440
1481245171719886848	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750955454	0	9792499	3646486	1935272	171823224	2529894
1481245172230403213	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750924470	0	9778975	3638964	1932652	171642427	2526523
1481245172740857287	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750950192	0	9785532	3641246	1933679	171791495	2530468
1481245173251375318	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750947080	0	9778645	3640432	1935181	171658603	2527426
1481245173761709267	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750957533	0	9797066	3643914	1934314	171771971	2531819
1481245174272252465	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750928651	0	9788451	3644142	1935852	171724442	2530340
1481245174782453455	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750950219	0	9782207	3639581	1937444	171722666	2527270
1481245175292881528	security_pgp_d	1500	60	1.000000	0.893000	0.967000	747672198	0	9743672	3624813	1926473	170963730	2518135
1481245175803591810	security_pgp_d	1500	60	1.000000	0.886000	0.959000	750946083	0	9782570	3644297	1934214	171768089	2529740
1481245176313719800	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750934570	0	9794566	3645846	1934067	171737435	2528604
1481245176824036915	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750944675	0	9795764	3648712	1935498	171809583	2528443
1481245177334587947	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750911230	0	9785379	3643945	1933376	171806294	2529259
1481245177844424477	security_pgp_d	1500	60	1.000000	0.893000	0.967000	749460432	0	9768944	3637280	1933467	171384275	2522354
1481245178354222924	security_pgp_d	1500	60	1.000000	0.888000	0.961000	750973617	0	9782366	3638286	1935027	171717551	2528896
1481245178864666623	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750980344	0	9794553	3644362	1937285	171849000	2529446
1481245179375467863	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751039647	0	9786040	3643710	1936508	171830512	2528329
1481245179885070602	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750980658	0	9791719	3645797	1935352	171640775	2526461
1481245180395490550	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750958150	0	9788493	3645839	1934345	171870638	2524949
1481245180906037124	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750970193	0	9785572	3636380	1937481	171798969	2528874
1481245181416530281	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750959282	0	9786931	3642347	1934599	171814906	2528003
1481245181926915812	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750026791	0	9771542	3633744	1932672	171533240	2526012
1481245182436935843	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750976852	0	9785487	3643266	1937014	171671241	2528857
1481245182947518458	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751044688	0	9786134	3644462	1936584	171640705	2527799
1481245183457192655	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750957996	0	9783459	3644279	1936725	171663629	2528421
1481245183966830852	security_pgp_d	1500	60	1.000000	0.892000	0.966000	749362360	0	9763785	3630694	1931098	171275956	2521274
1481245184476607383	security_pgp_d	1500	60	1.000000	0.888000	0.961000	750968133	0	9783449	3638701	1935657	171721961	2527418
1481245184986346288	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750967390	0	9779538	3639767	1935055	171618200	2526050
1481245185496865153	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750946515	0	9782669	3639199	1935458	171752580	2525437
1481245186007313435	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750498473	0	9795825	3643839	1931225	171686100	2527629
1481245186517234757	security_pgp_d	1500	60	1.000000	0.893000	0.967000	751001776	0	9773761	3640056	1933370	171565389	2526408
1481245187026921121	security_pgp_d	1500	60	1.000000	0.893000	0.967000	748492232	0	9748365	3624780	1929258	171046409	2520209
1481245187537616653	security_pgp_d	1500	60	1.000000	0.890000	0.963000	749625219	0	9771983	3637750	1930779	171535155	2524095
1481245188048272935	security_pgp_d	1500	60	1.000000	0.894000	0.968000	751085876	0	9792623	3641395	1936145	171729364	2529435
1481245188558657758	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750986750	0	9798082	3645829	1935689	171822480	2528939
1481245189069064332	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750949323	0	9777643	3634293	1932321	171727460	2526426
1481245189579247071	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750957626	0	9786807	3642411	1935871	171805174	2529105
1481245190089149560	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750987408	0	9786390	3640872	1935735	171703531	2527928
1481245190599583634	security_pgp_d	1500	60	1.000000	0.894000	0.968000	751049889	0	9797769	3648403	1937005	171769267	2531886
1481245191110069499	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750955244	0	9791462	3642970	1934070	171849598	2528196
1481245191620569197	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750971918	0	9798820	3648020	1937391	171795755	2530438
1481245192130462395	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750956710	0	9777642	3641038	1933357	171654621	2525611
1481245192640195383	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750953021	0	9794387	3645817	1934347	171690153	2527297
1481245193149576913	security_pgp_e	1500	60	1.000000	0.738000	0.799000	503769734	0	1647576	587184	316689	211360956	457601
1481245193658762067	security_pgp_e	1500	60	1.000000	1.047000	1.133000	750902901	0	1988089	733459	354788	340649656	517979
1481245194167938055	security_pgp_e	1500	61	1.000000	1.048000	1.134000	750896341	0	1990563	734801	356525	340965567	519417
1481245194677010209	security_pgp_e	1500	61	1.000000	1.049000	1.138000	750893390	0	1982736	730933	354866	339334862	517627
1481245195186300655	security_pgp_e	1500	61	1.000000	1.049000	1.138000	750922108	0	1982226	733427	355504	341129881	518966
1481245195695494393	security_pgp_e	1500	61	1.000000	1.049000	1.138000	751050977	0	1983833	733492	355979	340682913	519676
1481245196204827797	security_pgp_e	1500	61	1.000000	1.049000	1.138000	750924274	0	1989611	732617	356126	339980571	518810
1481245196713963993	security_pgp_e	1500	61	1.000000	1.050000	1.139000	750926943	0	1986331	733723	356033	340894593	519164
1481245197223111439	security_pgp_e	1500	61	1.000000	1.049000	1.136000	751139558	0	1988598	735687	356192	340903295	518403
1481245197732679886	security_pgp_e	1500	61	1.000000	1.048000	1.137000	751157826	0	1995923	738233	357572	340894283	521914
1481245198241840456	security_pgp_e	1500	61	1.000000	1.049000	1.138000	751189338	0	1991346	736235	356445	340836760	519460
1481245198751061652	security_pgp_e	1500	61	1.000000	1.048000	1.137000	751033776	0	1988547	736290	355907	340741826	519831
1481245199260253890	security_pgp_e	1500	60	1.000000	1.049000	1.138000	751049711	0	1985171	733996	355925	340913671	518678
1481245199769402253	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751037100	0	1979597	733273	355006	339837933	517293
1481245200278887824	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751102589	0	1994272	735980	356602	340639381	519804
1481245200788325854	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751052160	0	1985894	733255	355687	340513973	517714
1481245201297545050	security_pgp_e	1500	60	1.000000	1.047000	1.135000	751086744	0	1997829	738062	357842	340990663	520643
1481245201806739371	security_pgp_e	1500	60	1.000000	1.047000	1.135000	751106296	0	1987741	735767	356332	340377137	518554
1481245202316229359	security_pgp_e	1500	60	1.000000	1.047000	1.133000	751047084	0	1990313	735291	356127	340806666	518647
1481245202825377472	security_pgp_e	1500	60	1.000000	1.046000	1.132000	751047072	0	1988206	734062	355856	340185765	518416
1481245203334453501	security_pgp_e	1500	60	1.000000	1.046000	1.134000	751093644	0	1993204	737896	356706	341015138	520694
1481245203843926031	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751038280	0	1990161	735452	356246	341190783	520079
1481245204353203227	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751036204	0	1987493	734791	355536	340816103	519274
1481245204862470048	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751037208	0	1990130	733429	356173	340862501	520016
1481245205371646202	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751129360	0	1997721	739180	357871	340917231	521757
1481245205880869315	security_pgp_e	1500	59	1.000000	1.044000	1.132000	751032328	0	1989929	735036	355573	340456380	519082
1481245206389988886	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751043175	0	1979667	731051	354301	340228130	517186
1481245206899323707	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751050477	0	1992068	738846	357752	340827610	521319
1481245207408534819	security_pgp_e	1500	59	1.000000	1.043000	1.131000	751146712	0	1995104	737929	357067	341248524	521559
1481245207917821432	security_pgp_e	1500	59	1.000000	1.043000	1.131000	750903324	0	1989424	736950	356993	340927557	519863
1481245208426959753	security_pgp_e	1500	58	1.000000	1.044000	1.132000	750895470	0	1986571	734301	355590	340519210	519433
1481245208936543575	security_pgp_e	1500	58	1.000000	1.043000	1.131000	750973021	0	1990410	735005	356451	340955011	519947
1481245209445736146	security_pgp_e	1500	58	1.000000	1.043000	1.131000	750896061	0	1994252	738211	357004	340891196	520406
1481245209954887675	security_pgp_e	1500	58	1.000000	1.043000	1.131000	750905636	0	1992994	735395	356944	340740943	521216
1481245210464069538	security_pgp_e	1500	58	1.000000	1.043000	1.131000	482459167	0	2012119	716158	458945	202176958	531533
1481245210973694151	security_rijndael_d	1500	58	1.000000	0.574000	0.624000	584692420	0	5486544	1975343	1515356	196502623	1299743
1481245211483121139	security_rijndael_d	1500	58	1.000000	0.814000	0.883000	583811416	0	5493498	1979683	1512999	196206289	1297616
1481245211992509336	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	583328884	0	5508444	1989166	1512689	195989790	1296550
1481245212502926076	security_rijndael_d	1500	57	1.000000	0.809000	0.877000	586550884	0	5540112	2008975	1519926	196899838	1302779
1481245213013141607	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	586256322	0	5530687	1991961	1520829	197073377	1304188
1481245213522733554	security_rijndael_d	1500	57	1.000000	0.813000	0.882000	584287446	0	5522609	1998362	1514222	196279636	1298012
1481245214032743668	security_rijndael_d	1500	57	1.000000	0.810000	0.878000	586871572	0	5539870	2005804	1520908	197122844	1305114
1481245214542351781	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	583458550	0	5508416	1984907	1513125	196227448	1296811
1481245215051688019	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	583261555	0	5512645	1975448	1513264	196043282	1299234
1481245215561124716	security_rijndael_d	1500	57	1.000000	0.808000	0.875000	584244156	0	5517766	1981010	1514953	196330834	1301573
1481245216070556537	security_rijndael_d	1500	57	1.000000	0.808000	0.876000	584351759	0	5514098	1991367	1514649	196334339	1301860
1481245216580007900	security_rijndael_d	1500	57	1.000000	0.815000	0.884000	583794845	0	5515247	1993087	1514524	196286227	1301845
1481245217090045139	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	586760936	0	5548919	2008751	1520218	197059622	1308100
1481245217599660211	security_rijndael_d	1500	57	1.000000	0.802000	0.870000	578646936	0	5460936	1977538	1499210	194408617	1288217
1481245218109693242	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	586609869	0	5536877	1997838	1518470	197133762	1304744
1481245218619797815	security_rijndael_d	1500	57	1.000000	0.813000	0.882000	585556708	0	5529053	1994931	1516708	196801297	1303812
1481245219129377511	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	583063545	0	5505829	1986640	1510691	195957869	1297836
1481245219638778125	security_rijndael_d	1500	57	1.000000	0.808000	0.875000	582712497	0	5499070	1980533	1511431	195767269	1298989
1481245220148262946	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	583465653	0	5509422	1987671	1512351	195982832	1298530
1481245220657862393	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	578897897	0	5459977	1971042	1500620	194373544	1289373
1481245221167328381	security_rijndael_d	1500	57	1.000000	0.813000	0.882000	584222050	0	5518733	1979520	1517186	196345907	1301477
1481245221676825536	security_rijndael_d	1500	57	1.000000	0.805000	0.873000	583788430	0	5510519	1976112	1514678	196238514	1300661
1481245222186302024	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	584352396	0	5519174	1986234	1516288	196289329	1301532
1481245222696341972	security_rijndael_d	1500	57	1.000000	0.809000	0.877000	586688854	0	5548223	1995827	1521849	197114778	1304656
1481245223205876543	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	584463659	0	5528788	1990251	1516388	196315182	1301520
1481245223715393823	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	582875049	0	5506634	1981673	1514426	195905563	1297198
1481245224225363979	security_rijndael_d	1500	57	1.000000	0.806000	0.872000	586603581	0	5530465	1993567	1523638	197264243	1306331
1481245224735592552	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	587593946	0	5547635	1999442	1525568	197552072	1306058
1481245225245875542	security_rijndael_d	1500	57	1.000000	0.810000	0.878000	584041318	0	5523425	1982359	1515341	196108302	1300551
1481245225755578780	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	581341724	0	5489695	1973202	1509443	195305860	1293529
1481245226265580728	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	587729399	0	5558930	1997442	1526033	197522978	1307561
1481245226775211925	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	584179168	0	5517189	1981863	1513183	196268306	1298248
1481245227285533539	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	585188132	0	5530701	1988807	1515761	196550982	1301200
1481245227795829696	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	585484225	0	5531162	1992653	1516873	196687937	1302158
1481245228306031810	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	586420843	0	5542567	1993536	1519644	197073057	1303329
1481245228815798049	security_rijndael_d	1500	57	1.000000	0.820000	0.888000	581878168	0	5491299	1975955	1507033	195512594	1294460
1481245229325322996	security_rijndael_d	1500	57	1.000000	0.805000	0.871000	583041476	0	5507206	1986099	1509371	196021216	1296875
1481245229834764151	security_rijndael_d	1500	57	1.000000	0.806000	0.874000	584418104	0	5523731	2001766	1514046	196352773	1300698
1481245230344263097	security_rijndael_d	1500	57	1.000000	0.810000	0.878000	583799182	0	5527019	1996151	1510740	196139795	1297381
1481245230853857294	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	585177730	0	5530050	1990310	1515683	196681019	1304484
1481245231363343490	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	583411799	0	5526120	1991662	1511356	196009514	1297617
1481245231872851812	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	583502568	0	5519852	1991990	1511844	196094496	1296246
1481245232382397384	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	583007998	0	5514431	1989604	1512361	195850655	1295801
1481245232892453706	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	583885465	0	5521766	1988554	1516232	196199287	1298283
1481245233402245445	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	583889403	0	5521349	1991952	1515656	196109799	1299803
1481245233912453435	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	585802571	0	5536349	1997611	1519701	196940226	1304078
1481245234422145548	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	579603146	0	5483469	1978873	1503627	194730014	1288676
1481245234931779870	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	584263091	0	5528534	1992866	1517004	196327326	1300557
1481245235441217942	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	584177858	0	5527442	1991308	1516276	196287748	1297971
1481245235951244556	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	587832861	0	5555459	1990894	1526349	197593671	1306077
1481245236461380212	security_rijndael_d	1500	57	1.000000	0.819000	0.888000	585559637	0	5545121	1997081	1518728	196630496	1303092
1481245236971007492	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	582866738	0	5504427	1974195	1511169	195827368	1295873
1481245237480506147	security_rijndael_d	1500	57	1.000000	0.807000	0.875000	583379044	0	5512670	1985673	1510036	195978634	1295374
1481245237990024052	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	583466890	0	5515148	1982642	1512028	196078654	1297416
1481245238499558915	security_rijndael_d	1500	57	1.000000	0.808000	0.875000	584927406	0	5518988	1986894	1515525	196568736	1298978
1481245239009093320	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	583161253	0	5496536	1972308	1513407	196073904	1298174
1481245239519136768	security_rijndael_d	1500	57	1.000000	0.807000	0.873000	585739768	0	5521854	1979433	1518480	196997445	1302511
1481245240028782715	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	583098159	0	5499448	1973501	1512191	196028346	1296512
1481245240538295203	security_rijndael_d	1500	57	1.000000	0.813000	0.882000	580785604	0	5487107	1968716	1504920	195155429	1290224
1481245241047821066	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	583421017	0	5510086	1976464	1513656	196131321	1298610
1481245241557290679	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	583737152	0	5503359	1971335	1513564	196224664	1298277
1481245242066755292	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	583516166	0	5502945	1980874	1512795	196116825	1296591
1481245242576275156	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	583662228	0	5506633	1987621	1512784	196090578	1296767
1481245243085881144	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	583298590	0	5507892	1988236	1512723	196048877	1297744
1481245243595429799	security_rijndael_d	1500	57	1.000000	0.809000	0.876000	583952593	0	5525829	1996379	1511579	196030184	1298708
1481245244105521205	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	585716790	0	5535799	2007168	1516850	196750650	1302380
1481245244615086527	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	583596321	0	5516469	1995268	1511417	196009342	1296063
1481245245124627473	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	583468784	0	5515464	1996076	1511368	195950142	1299661
1481245245634689504	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	583981265	0	5520134	1991655	1513611	196153622	1299739
1481245246144903452	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	584301846	0	5509791	1984985	1511901	196274953	1295571
1481245246654351565	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	584164968	0	5509489	1980003	1504103	196269592	1286033
1481245247164327930	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	587189892	0	5542576	1999350	1507883	197329165	1294922
1481245247674407461	security_rijndael_d	1500	57	1.000000	0.806000	0.872000	584499003	0	5518900	1981016	1504940	196400362	1288991
1481245248184670742	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	586982993	0	5547519	1995016	1512039	197328815	1296368
1481245248694143355	security_rijndael_d	1500	57	1.000000	0.820000	0.888000	583834957	0	5517948	1985419	1504202	196109450	1288272
1481245249203634843	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	583781714	0	5493472	1967816	1505244	196395484	1287970
1481245249713087665	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	582144006	0	5496031	1969689	1501441	195643692	1284690
1481245250222623320	security_rijndael_d	1500	57	1.000000	0.810000	0.878000	582360876	0	5489750	1977033	1502238	195742437	1285392
